OBJ_Critical= 0.5 0.1
fOBJ	LF0	r0	fRa	fINP	VP	KP1	fKM	PAR2	Qmax	Kba	Kdes	rE	pEP	fpEM	fD	gD	Vg	alpha	KD	Yg	Ygsl	Q10	gamma	beta	WPA2D	tau	wdorm	VNup_MB	KsNH4_MB	KsNO3_MB	VNif	VNit	VDenit1	fpENZN	KsNif	KsNit	KsDenit1	KsDenit2	VNup_VG	KsNH4_VG	KsNO3_VG	rNleach	bNup_VG	Qmax_NH4	Kba_NH4	Kp2u	Ku2p
0.293	0.9	0.4	0.29	0.51285971	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00012867	0.00211019	0.30641633	0.71883994	0.16597244	0.09535584	0.01271522	0.01189537	0.31770023	0.00127485	2	17.05017047	0.04375923	0.18371549	0.37479894	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.293	0.9	0.4	0.29	0.51283811	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.0001291	0.00210709	0.30700508	0.71815328	0.16873856	0.09539984	0.01271818	0.01190563	0.31811974	0.00127703	2	17.03592561	0.043771	0.18428993	0.37507328	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.293	0.9	0.4	0.29	0.51285588	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00012854	0.00211319	0.30978499	0.71510797	0.16898997	0.09510226	0.01267205	0.01191078	0.31644541	0.00129129	2	16.94938873	0.04375878	0.18324289	0.37539609	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.293	0.9	0.4	0.29	0.5128823	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.000129	0.00210861	0.30812522	0.71690583	0.1697837	0.09523983	0.01270091	0.01192556	0.31723957	0.00128453	2	16.99058983	0.04376395	0.18410204	0.37537928	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.293	0.9	0.4	0.29	0.51284717	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00012805	0.00211711	0.30961693	0.71532876	0.16623313	0.09507944	0.01266302	0.01188208	0.31620637	0.00128864	2	16.95831582	0.04375029	0.18245318	0.37505748	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.293	0.9	0.4	0.29	0.51288072	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00012925	0.00210486	0.30547102	0.71980124	0.168375	0.09543575	0.01273742	0.01191692	0.3183797	0.00127115	2	17.06386868	0.04376604	0.18471102	0.37498497	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.293	0.9	0.4	0.29	0.51283811	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.0001291	0.00210709	0.30700508	0.71815328	0.16873856	0.09539984	0.01271818	0.01190563	0.31811974	0.00127703	2	17.03592561	0.043771	0.18428993	0.37507328	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.293	0.9	0.4	0.29	0.51286668	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00012912	0.00210602	0.30657661	0.71864734	0.16857023	0.0953681	0.01272508	0.01192221	0.31793928	0.00127713	2	17.04262717	0.04376727	0.1844828	0.37509113	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.293	0.9	0.4	0.29	0.51285834	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.000129	0.00210698	0.30698208	0.71817385	0.16848295	0.09533107	0.01271681	0.01191438	0.31779837	0.00127744	2	17.02726261	0.04376464	0.18427589	0.37509297	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.293	0.9	0.4	0.29	0.51288499	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00012929	0.00210431	0.30546766	0.7198112	0.16862192	0.09543504	0.01273862	0.0119212	0.3183896	0.00127125	2	17.0628672	0.0437663	0.18480118	0.37501652	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.293	0.9	0.4	0.29	0.51287446	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.0001289	0.00210825	0.30739892	0.71772508	0.16851325	0.09526262	0.01270924	0.01192063	0.31738951	0.0012809	2	17.01287913	0.04376144	0.18408934	0.37517096	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.293	0.9	0.4	0.29	0.51288435	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00012932	0.00210421	0.30554311	0.7197377	0.16882916	0.09542132	0.0127388	0.01192614	0.31833141	0.00127272	2	17.06217535	0.04376723	0.18483366	0.37504619	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.293	0.9	0.4	0.29	0.5128494	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00012881	0.00210961	0.30798811	0.71706024	0.16850897	0.09526821	0.01270017	0.01190594	0.3173948	0.00128174	2	17.00164218	0.04376338	0.18384239	0.37516685	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.293	0.9	0.4	0.29	0.51287203	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00012926	0.00210429	0.30580439	0.71945661	0.16867838	0.09541384	0.01273571	0.01192204	0.318303	0.00127273	2	17.05689847	0.04376709	0.18476748	0.37503005	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.293	0.9	0.4	0.29	0.51287054	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.0001291	0.0021063	0.30669769	0.71847202	0.16886867	0.09533265	0.01272142	0.01192132	0.3178485	0.00127735	2	17.03142604	0.04376494	0.18443753	0.37512815	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.293	0.9	0.4	0.29	0.51286296	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00012907	0.00210691	0.30739621	0.71768462	0.16948848	0.09526966	0.01271281	0.01192645	0.31756292	0.00128126	2	17.01094181	0.04376496	0.18435069	0.37525468	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.294	0.9	0.4	0.29	0.51575695	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00011529	0.0022074	0.34351693	0.67718214	0.14356829	0.09215098	0.01200464	0.01133371	0.29836662	0.00141934	2	16.07202287	0.04359944	0.15686157	0.37333218	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.294	0.9	0.4	0.29	0.51569061	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00011853	0.00221692	0.34400971	0.68107357	0.16491986	0.09201255	0.01201851	0.01126545	0.29842036	0.00146909	2	16.00961894	0.04370853	0.15667245	0.37405789	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.294	0.9	0.4	0.29	0.51424926	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00011722	0.00223211	0.32668554	0.69481341	0.13485972	0.09352984	0.01213258	0.01115839	0.30276854	0.00132363	2	16.29788908	0.04354662	0.16117959	0.37262436	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.294	0.9	0.4	0.29	0.51443405	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00011268	0.0022249	0.34583191	0.67369354	0.13170163	0.09098575	0.01193372	0.01155442	0.29066519	0.00140658	2	15.83219282	0.04344039	0.15826053	0.37526107	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.294	0.9	0.4	0.29	0.51642669	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00011958	0.00220363	0.33057594	0.68810076	0.15912854	0.09307246	0.01212805	0.01143607	0.30201444	0.00136542	2	16.11779648	0.04359676	0.1619627	0.37524745	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.294	0.9	0.4	0.29	0.51375072	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.0001195	0.00221094	0.33581686	0.6835242	0.15382345	0.09305399	0.01213026	0.01142711	0.30296384	0.00138628	2	16.20940487	0.04363395	0.16466638	0.37495061	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.294	0.9	0.4	0.29	0.51351412	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00011999	0.00221242	0.32887404	0.69311886	0.14900067	0.0925002	0.01213607	0.01145599	0.30291857	0.0014079	2	16.23603193	0.04365475	0.16418637	0.37415684	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.294	0.9	0.4	0.29	0.51353984	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00011356	0.00223807	0.34322341	0.67781074	0.13064156	0.09141151	0.01198305	0.01147262	0.29316945	0.00140612	2	16.01719777	0.043498	0.15867588	0.37419125	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.294	0.9	0.4	0.29	0.51374071	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00012308	0.00218227	0.3364044	0.68514788	0.17399219	0.09300179	0.01218341	0.01161712	0.30600542	0.00140233	2	16.17214318	0.04370866	0.16839314	0.37667474	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.294	0.9	0.4	0.29	0.51348111	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00011986	0.00221555	0.3360408	0.6858751	0.1587764	0.09239394	0.01204088	0.01146635	0.30184229	0.00136655	2	15.95572487	0.04355755	0.16390596	0.37599813	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.294	0.9	0.4	0.29	0.51331772	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.0001176	0.00223062	0.33384781	0.68800957	0.1347394	0.09357511	0.01213082	0.01141118	0.29957313	0.00136136	2	16.31680529	0.04356785	0.16404479	0.3747478	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.294	0.9	0.4	0.29	0.51330479	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.0001207	0.0022049	0.3363099	0.6848713	0.15984615	0.09304154	0.01213432	0.01147253	0.30430044	0.00138765	2	16.18585853	0.04366012	0.16577639	0.37557969	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.294	0.9	0.4	0.29	0.51442027	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00012001	0.0021942	0.33652799	0.6828558	0.15751392	0.0932604	0.01213251	0.01146023	0.3045027	0.00138268	2	16.18942896	0.04364841	0.16486724	0.3753049	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.295	0.9	0.4	0.29	0.51668404	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00011475	0.00217504	0.34292996	0.66892304	0.14494495	0.09154834	0.01219496	0.01138329	0.29878422	0.0015255	2	16.39121226	0.04380967	0.16039513	0.37183169	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.295	0.9	0.4	0.29	0.51494194	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00011521	0.00226963	0.32956712	0.69434555	0.11645662	0.09546246	0.01218525	0.01098832	0.29979576	0.0013249	2	16.76502163	0.0436117	0.15768613	0.37128137	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.295	0.9	0.4	0.29	0.51856062	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00011951	0.00220281	0.33248234	0.68233378	0.17346593	0.09204342	0.01205441	0.01093495	0.30612457	0.00141956	2	15.99943231	0.04369023	0.15793659	0.37139864	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.295	0.9	0.4	0.29	0.51724517	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00011075	0.00219755	0.34075003	0.6917539	0.13967177	0.08862938	0.01201678	0.01144026	0.2891906	0.00141903	2	15.96780652	0.04346352	0.14805197	0.37166983	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.295	0.9	0.4	0.29	0.51798509	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00011907	0.00219945	0.3440021	0.66911715	0.17635418	0.08908399	0.01182662	0.01218239	0.28639073	0.0015145	2	15.27949879	0.04339373	0.15959312	0.38070056	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.295	0.9	0.4	0.29	0.51573884	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00011742	0.00220721	0.33657125	0.6790264	0.16432759	0.09061386	0.0120882	0.01147065	0.30057956	0.00143552	2	16.08701134	0.04360869	0.15686368	0.37215958	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.295	0.9	0.4	0.29	0.51882729	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00011564	0.00217051	0.34142772	0.6710614	0.14737924	0.09354543	0.01206082	0.0112467	0.30385262	0.00138946	2	16.14517878	0.04362799	0.15720962	0.37297657	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.296	0.9	0.4	0.29	0.52177729	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00012167	0.00213888	0.34434773	0.68152774	0.2042218	0.09196748	0.01197833	0.01105425	0.30922615	0.00144828	2	15.90055023	0.04388487	0.14869322	0.37318443	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.296	0.9	0.4	0.29	0.52065913	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.0001171	0.00202509	0.35573025	0.6469163	0.16470984	0.09299124	0.01201112	0.0115309	0.31806343	0.00140664	2	15.84751783	0.04383704	0.16049458	0.3714232	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.296	0.9	0.4	0.29	0.51692119	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.0001335	0.00221346	0.33245951	0.7177424	0.20455794	0.09520734	0.01180184	0.01085872	0.32421335	0.00153159	2	16.36978942	0.04419397	0.14580699	0.36993061	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.296	0.9	0.4	0.29	0.52177729	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00012167	0.00213888	0.34434773	0.68152774	0.2042218	0.09196748	0.01197833	0.01105425	0.30922615	0.00144828	2	15.90055023	0.04388487	0.14869322	0.37318443	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.296	0.9	0.4	0.29	0.5223365	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00012521	0.00210407	0.35267645	0.67495291	0.22463628	0.0916297	0.01194164	0.01135562	0.31419645	0.00151463	2	15.74360968	0.04390772	0.15116138	0.37471876	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.297	0.9	0.4	0.29	0.5254793	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00012318	0.00213589	0.34972149	0.69615534	0.22633632	0.09246132	0.01189355	0.0105804	0.32569577	0.00138845	2	16.111308	0.04410494	0.13549289	0.3690433	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.297	0.9	0.4	0.29	0.52306645	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00012987	0.00216698	0.34549262	0.67684553	0.25127643	0.09291416	0.01178885	0.0110373	0.31241447	0.00151022	2	15.44246577	0.04390756	0.14913372	0.38007107	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.297	0.9	0.4	0.29	0.52265228	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00012954	0.00205549	0.36090598	0.66778073	0.2624736	0.08956087	0.01196817	0.01159787	0.31867756	0.00161437	2	15.57759307	0.04403909	0.14896399	0.37745951	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.298	0.9	0.4	0.29	0.52018189	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00014103	0.00209088	0.3637948	0.69166182	0.30255511	0.0909952	0.01142803	0.01168872	0.33016698	0.00154747	2	14.8431494	0.04397984	0.14439833	0.37824159	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.298	0.9	0.4	0.29	0.5189545	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00013239	0.00209536	0.37267075	0.62473632	0.29116482	0.08883234	0.01177371	0.01224373	0.31378823	0.00155312	2	14.93204847	0.0438474	0.16111646	0.38734416	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.299	0.9	0.4	0.29	0.51813053	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00017445	0.00161765	0.13398737	0.89079926	0.14963869	0.0336492	0.04799706	0.00701487	0.24983724	0.00115556	2	12.73769665	0.01718513	0.29541012	0.62164114	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.299	0.9	0.4	0.29	0.51723276	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00017465	0.0016164	0.14009048	0.88978494	0.10024124	0.03053056	0.05083321	0.00634345	0.2532538	0.001179	2	12.90359609	0.01782999	0.29608195	0.51470242	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.299	0.9	0.4	0.29	0.5177986	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00017447	0.00160414	0.13468705	0.89132916	0.16965231	0.03564388	0.04716336	0.00710068	0.24852521	0.00115747	2	12.67344229	0.01637165	0.29495933	0.61605966	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.299	0.9	0.4	0.29	0.51784402	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00017418	0.0016122	0.14049256	0.89045248	0.10235383	0.03238261	0.0491948	0.00658182	0.24903961	0.00116828	2	12.80132272	0.01729264	0.29590871	0.5496099	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.299	0.9	0.4	0.29	0.51802982	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00017426	0.00162189	0.13888602	0.8892256	0.10573554	0.03090807	0.0507792	0.00655285	0.25261126	0.00115354	2	12.84990356	0.01594031	0.29635308	0.5003151	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.299	0.9	0.4	0.29	0.51748368	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00017433	0.00160793	0.13843961	0.88963358	0.12410042	0.03404238	0.04938969	0.00658407	0.25098414	0.00115838	2	12.79711724	0.01645661	0.29629119	0.57069826	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.299	0.9	0.4	0.29	0.51781925	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00017429	0.00161815	0.13913198	0.88942217	0.10951274	0.03117616	0.05067128	0.00648946	0.2524155	0.00115991	2	12.85447875	0.01672419	0.29645323	0.507067	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.299	0.9	0.4	0.29	0.51785204	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00017413	0.00161622	0.13780426	0.88959673	0.10846589	0.03131906	0.05115542	0.00647106	0.25165922	0.00116758	2	12.77473411	0.01773781	0.29610723	0.51932488	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.299	0.9	0.4	0.29	0.51711163	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00017419	0.00161613	0.1387797	0.8896524	0.11174262	0.03091706	0.05088816	0.00634446	0.25235537	0.00117189	2	12.78561908	0.01789141	0.29704956	0.50198994	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.299	0.9	0.4	0.29	0.51761448	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00017422	0.00161247	0.13669846	0.89017947	0.13882909	0.0326161	0.04906272	0.00673388	0.2506998	0.00116144	2	12.75258193	0.01743108	0.29638388	0.5607649	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.299	0.9	0.4	0.29	0.51777044	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00017428	0.00161683	0.14022453	0.88918546	0.10189288	0.03104981	0.05074888	0.00637752	0.25262572	0.00116518	2	12.86788506	0.01679882	0.29681024	0.4974903	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.299	0.9	0.4	0.29	0.51744488	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00017415	0.00161695	0.13910763	0.88952726	0.11446184	0.03114936	0.05053619	0.00644889	0.25230447	0.00116595	2	12.8508989	0.01789517	0.29721242	0.52327199	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.299	0.9	0.4	0.29	0.51759131	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00017424	0.00161547	0.13931792	0.88948873	0.11404272	0.03121099	0.0503648	0.00646111	0.25200089	0.0011665	2	12.81900396	0.01782008	0.29706986	0.52289308	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.299	0.9	0.4	0.29	0.51775213	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00017408	0.00161645	0.14041598	0.88893527	0.10023713	0.03148692	0.050807	0.00642854	0.25228415	0.00115428	2	12.86223727	0.01653475	0.29671846	0.48971861	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
