OBJ_Critical= 0.5 0.1
fOBJ	LF0	r0	fRa	fINP	VP	KP1	fKM	PAR2	Qmax	Kba	Kdes	rE	pEP	fpEM	fD	gD	Vg	alpha	KD	Yg	Ygsl	Q10	gamma	beta	WPA2D	tau	wdorm	VNup_MB	KsNH4_MB	KsNO3_MB	VNif	VNit	VDenit1	fpENZN	KsNif	KsNit	KsDenit1	KsDenit2	VNup_VG	KsNH4_VG	KsNO3_VG	rNleach	bNup_VG	Qmax_NH4	Kba_NH4	Kp2u	Ku2p
0.269	0.9	0.4	0.29	0.44341748	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00019243	0.00911421	0.38638758	0.87489627	0.99884368	0.09959151	0.01318302	0.03940693	0.11556826	0.00267647	2	9.94463466	0.00059178	0.10765957	0.45657286	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.269	0.9	0.4	0.29	0.44344816	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00019264	0.0091375	0.38705487	0.87354704	0.99810547	0.09949732	0.0132091	0.04031341	0.11530476	0.00276503	2	10.03454545	0.00059135	0.10925283	0.38439168	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.269	0.9	0.4	0.29	0.44317076	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00019076	0.00926452	0.38623511	0.87367767	0.99844859	0.09931763	0.01330249	0.0404384	0.11246156	0.00286937	2	9.61602216	0.00060887	0.10515705	0.41106991	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.269	0.9	0.4	0.29	0.44370632	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.0001936	0.00894665	0.38710818	0.8760455	0.99918617	0.09978983	0.0131204	0.0379149	0.11720299	0.00247977	2	10.27309561	0.00056822	0.11230498	0.54427621	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.269	0.9	0.4	0.29	0.44336916	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00019295	0.00904977	0.38653337	0.87409218	0.99899399	0.0996683	0.01314469	0.03848137	0.11622763	0.00263819	2	10.09043397	0.00059024	0.10994519	0.46189138	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.269	0.9	0.4	0.29	0.4430677	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00019229	0.00909977	0.38643853	0.87483885	0.99896683	0.09962414	0.01316145	0.03891425	0.11606155	0.0026674	2	9.98807233	0.00059681	0.10787794	0.45898764	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.269	0.9	0.4	0.29	0.44344744	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.0001924	0.00914973	0.38679447	0.87302172	0.99809201	0.09934128	0.01320597	0.03992469	0.1151986	0.00280445	2	10.00345941	0.00058891	0.10896624	0.38849108	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.269	0.9	0.4	0.29	0.44352229	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00019138	0.00919757	0.38629321	0.87325529	0.9982815	0.09913131	0.01327183	0.04003335	0.11271452	0.00286494	2	9.7747532	0.0006059	0.10815959	0.42657075	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.269	0.9	0.4	0.29	0.44309276	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00019071	0.00926803	0.38628531	0.87431982	0.99873816	0.09948812	0.01329508	0.04046125	0.11286316	0.0028206	2	9.57340449	0.00060701	0.10379838	0.42958299	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.269	0.9	0.4	0.29	0.44326692	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00019398	0.00890141	0.38618447	0.87434725	0.99934291	0.09985551	0.01307175	0.03738836	0.11727422	0.00241852	2	10.3599339	0.00056201	0.11447492	0.61187685	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.269	0.9	0.4	0.29	0.44346307	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00019361	0.00901365	0.38681543	0.87266032	0.99855845	0.09979023	0.01311672	0.03932965	0.1175105	0.00266778	2	10.3110026	0.00055687	0.11218082	0.41674697	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.269	0.9	0.4	0.29	0.44344529	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00019219	0.00915127	0.38670126	0.8750749	0.99874997	0.09955155	0.01320041	0.03967056	0.11581372	0.00273809	2	9.9169638	0.00060204	0.10632826	0.39431353	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.269	0.9	0.4	0.29	0.44345135	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00019297	0.00906476	0.3869135	0.87385132	0.99861729	0.09969968	0.01316517	0.03909776	0.11638144	0.00265332	2	10.11159678	0.00058751	0.10967448	0.42586661	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.269	0.9	0.4	0.29	0.44357589	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00019206	0.00916518	0.38683885	0.87267156	0.99790073	0.09919377	0.01325114	0.04036589	0.11354146	0.00284844	2	9.93954964	0.00059936	0.11000075	0.39313675	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.269	0.9	0.4	0.29	0.44307643	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00019047	0.00929796	0.38601509	0.87539529	0.99897039	0.09951964	0.01330158	0.04057465	0.11284527	0.00277943	2	9.45864583	0.0006108	0.101538	0.46060455	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.269	0.9	0.4	0.29	0.44357495	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.0001934	0.00891084	0.38622289	0.8788558	0.99960928	0.09959329	0.01309873	0.03733126	0.11683598	0.00249329	2	10.22636732	0.00057096	0.1124534	0.54210442	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.269	0.9	0.4	0.29	0.44353194	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00019346	0.00898718	0.38665138	0.87449619	0.99884282	0.09964996	0.01311984	0.03839745	0.11712204	0.00259524	2	10.25238083	0.00057631	0.1118026	0.47592914	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.269	0.9	0.4	0.29	0.44323076	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00019291	0.00904701	0.38669879	0.8742505	0.99875375	0.09959517	0.01314139	0.03896641	0.11673686	0.00266763	2	10.14060925	0.00059003	0.10983685	0.44399369	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.269	0.9	0.4	0.29	0.4434483	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00019304	0.00903687	0.38636123	0.87461878	0.9989472	0.09967006	0.01314174	0.03857232	0.11648802	0.00262351	2	10.12165941	0.00058234	0.11012774	0.46125462	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.269	0.9	0.4	0.29	0.44307012	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00019114	0.00923421	0.38629648	0.87411936	0.99866176	0.09943065	0.01326466	0.03993922	0.1135777	0.00281482	2	9.6934951	0.00060458	0.10519831	0.42160444	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.269	0.9	0.4	0.29	0.44331984	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00019125	0.00923625	0.38622009	0.87463333	0.9985907	0.09931956	0.01326897	0.04044974	0.11331163	0.00279189	2	9.6659368	0.00060212	0.10503331	0.45011395	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.27	0.9	0.4	0.29	0.44328908	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00019351	0.00885472	0.38477256	0.87087861	0.99949496	0.09978993	0.01304213	0.03558501	0.11693108	0.00236855	2	10.33345664	0.00054794	0.11539389	0.68274411	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.27	0.9	0.4	0.29	0.44404216	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00019411	0.0088591	0.38624605	0.87285312	0.99949496	0.09979871	0.01304213	0.03671183	0.11693108	0.00235799	2	10.33345664	0.00055036	0.11539389	0.66121542	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.27	0.9	0.4	0.29	0.44368416	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.0001934	0.00896999	0.38631678	0.87687422	0.9997963	0.09982458	0.01312202	0.03738613	0.11609453	0.00246452	2	10.10637034	0.00056804	0.1113183	0.58104249	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.27	0.9	0.4	0.29	0.44347626	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00019286	0.00891825	0.38495015	0.87268885	0.99949273	0.09998875	0.01310875	0.03630033	0.11589463	0.00239635	2	10.14885558	0.00055386	0.11272426	0.64292764	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.27	0.9	0.4	0.29	0.44293939	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.0001951	0.00884681	0.38582265	0.87068371	0.99987952	0.09923973	0.0129842	0.03630287	0.11835723	0.00238621	2	10.59974759	0.00055138	0.11816137	0.65511487	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.27	0.9	0.4	0.29	0.44334903	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00019401	0.00885186	0.38452707	0.87173918	0.99948204	0.09971851	0.01303342	0.03676099	0.11690213	0.00239158	2	10.35876361	0.00054919	0.11575899	0.68929203	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.27	0.9	0.4	0.29	0.44363173	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00019164	0.00883389	0.38381083	0.86891119	0.99844827	0.0998474	0.01306095	0.03549675	0.11495488	0.00231012	2	10.13030189	0.0005341	0.11443124	0.7317887	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.27	0.9	0.4	0.29	0.44413113	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00019468	0.00887786	0.38667327	0.87598324	0.99924729	0.09939465	0.0130322	0.03756938	0.1175671	0.00244767	2	10.41570025	0.00055677	0.11549201	0.65247292	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.27	0.9	0.4	0.29	0.44392614	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00019397	0.00890576	0.38617132	0.87420269	0.99929307	0.09940228	0.01308051	0.03791434	0.11664345	0.0024634	2	10.25356664	0.0005591	0.113159	0.68136202	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.27	0.9	0.4	0.29	0.44307896	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00019311	0.00885933	0.38438272	0.86905162	0.99975528	0.09936383	0.0130399	0.0358128	0.11612607	0.00236582	2	10.26804817	0.00054166	0.11544469	0.71318058	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.27	0.9	0.4	0.29	0.44332885	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00019419	0.00885467	0.38565905	0.87421983	0.99942552	0.09963752	0.01304004	0.03612943	0.11782709	0.0024	2	10.46530485	0.00055564	0.1161585	0.61621164	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.27	0.9	0.4	0.29	0.44360757	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00019359	0.00886718	0.38538101	0.87531584	0.99963276	0.0996005	0.01307049	0.03692402	0.11675607	0.00241901	2	10.25961388	0.00056062	0.11373776	0.60398864	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.27	0.9	0.4	0.29	0.46692163	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00065373	0.00414045	0.25249644	0.83614322	0.63910985	0.05244976	0.10421336	0.06315188	0.15864974	0.00403966	2	0.35867246	0.03890248	0.07412434	0.55427857	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.27	0.9	0.4	0.29	0.44296818	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00019386	0.00878097	0.38591653	0.86674987	0.99917255	0.09939112	0.01301799	0.03499726	0.11826187	0.00226392	2	10.65988198	0.0005374	0.11929392	0.6622619	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.27	0.9	0.4	0.29	0.44343852	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00019395	0.00883194	0.38498939	0.87368045	0.99902085	0.09931307	0.01301632	0.03694444	0.11779643	0.00248657	2	10.47705011	0.0005521	0.11641214	0.64197428	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.271	0.9	0.4	0.29	0.46374417	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00078465	0.00410815	0.22579916	0.84618357	0.60172356	0.05112975	0.11390273	0.05983164	0.16485487	0.00385086	2	0.33705086	0.03743552	0.08882294	0.57601302	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.271	0.9	0.4	0.29	0.4414729	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00019594	0.00856712	0.38802022	0.86141551	0.99795667	0.09807392	0.01284484	0.03472101	0.1220204	0.0020003	2	11.39802382	0.00052372	0.12844665	0.65806863	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.271	0.9	0.4	0.29	0.44363703	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00019498	0.00859158	0.38654507	0.86830782	0.99658951	0.09779034	0.01282759	0.0361547	0.12051114	0.00222019	2	11.12622794	0.00052863	0.12622031	0.71933746	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.271	0.9	0.4	0.29	0.442751	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00019481	0.0086808	0.38637059	0.86498241	0.99817199	0.09873165	0.01288858	0.0349097	0.11963927	0.00218184	2	10.94049884	0.000533	0.12321518	0.68715805	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.271	0.9	0.4	0.29	0.44247654	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00019792	0.00839353	0.38912937	0.86543802	0.99499125	0.09768289	0.01259963	0.03552188	0.12538696	0.00203388	2	11.99847438	0.00051763	0.13550609	0.65753542	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.271	0.9	0.4	0.29	0.44487761	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00019533	0.00855119	0.38679205	0.87032159	0.99584423	0.0972634	0.01277123	0.03660766	0.12127005	0.00223294	2	11.2676941	0.00052769	0.12789679	0.76576772	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.271	0.9	0.4	0.29	0.44341064	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00019377	0.00868936	0.38666337	0.86876281	0.99655216	0.09936235	0.01293421	0.03550623	0.11949213	0.00217286	2	10.94911449	0.00053223	0.12241449	0.66315554	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.271	0.9	0.4	0.29	0.44285418	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00019305	0.00856524	0.38666204	0.86595993	0.9930394	0.09754237	0.01282899	0.03576696	0.12002141	0.0021103	2	11.1504912	0.00052599	0.12624709	0.70894341	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.271	0.9	0.4	0.29	0.44392963	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.000195	0.00846797	0.38793225	0.86949412	0.99180475	0.09724442	0.01267858	0.03623713	0.12301913	0.00218369	2	11.65350187	0.00052529	0.13157008	0.69834783	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.271	0.9	0.4	0.29	0.44308701	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00019294	0.00861704	0.38619349	0.86614986	0.99527552	0.09738458	0.01291542	0.03593934	0.1190077	0.00212787	2	10.93706722	0.0005269	0.12395886	0.73549993	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.271	0.9	0.4	0.29	0.4414729	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00019594	0.00856712	0.38802022	0.86141551	0.99795667	0.09807392	0.01284484	0.03472101	0.1220204	0.0020003	2	11.39802382	0.00052372	0.12844665	0.65806863	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.271	0.9	0.4	0.29	0.44331001	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00019651	0.00854025	0.38845969	0.86682445	0.99599562	0.09822623	0.01274601	0.03541653	0.12335428	0.00212482	2	11.61936751	0.00053008	0.13016633	0.66950711	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.271	0.9	0.4	0.29	0.44413995	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00019549	0.00858514	0.38701032	0.86841238	0.9967909	0.09798467	0.0128141	0.03588498	0.12116537	0.00219343	2	11.22537298	0.000532	0.12681798	0.7199105	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.271	0.9	0.4	0.29	0.46374417	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00078465	0.00410815	0.22579916	0.84618357	0.60172356	0.05112975	0.11390273	0.05983164	0.16485487	0.00385086	2	0.33705086	0.03743552	0.08882294	0.57601302	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.271	0.9	0.4	0.29	0.44337856	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00019401	0.00863632	0.38699805	0.86716651	0.99524591	0.09889271	0.01286249	0.03523143	0.12039253	0.00217621	2	11.13719388	0.00052604	0.12480524	0.67189228	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.271	0.9	0.4	0.29	0.44366923	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00019472	0.00858397	0.38714871	0.86835391	0.99506766	0.09827529	0.01280597	0.03575561	0.12113798	0.00216935	2	11.26154063	0.00052907	0.1267893	0.69171615	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.271	0.9	0.4	0.29	0.44308701	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00019294	0.00861704	0.38619349	0.86614986	0.99527552	0.09738458	0.01291542	0.03593934	0.1190077	0.00212787	2	10.93706722	0.0005269	0.12395886	0.73549993	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.272	0.9	0.4	0.29	0.44210098	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.0001727	0.00797911	0.39299269	0.87159732	0.91962931	0.09808312	0.01155438	0.03338512	0.12823826	0.00191396	2	13.97290731	0.00052005	0.14319692	0.49930226	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.272	0.9	0.4	0.29	0.44093782	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00018468	0.00840029	0.38797996	0.86554149	0.96684901	0.09770775	0.01238279	0.0348265	0.12164488	0.00198226	2	12.01176703	0.00051115	0.13319879	0.57016974	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.272	0.9	0.4	0.29	0.44108037	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00018441	0.00835217	0.38941859	0.86454638	0.96273526	0.09772905	0.01230113	0.03436131	0.12330073	0.00196241	2	12.34339333	0.00052813	0.13470188	0.56501807	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.272	0.9	0.4	0.29	0.44092877	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00019083	0.00866743	0.38754891	0.85895378	0.98862813	0.09860239	0.01277086	0.03430812	0.12026404	0.00194834	2	11.33364916	0.00051729	0.12573798	0.61942568	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.272	0.9	0.4	0.29	0.44100276	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00019462	0.00860086	0.38767647	0.86022217	0.99707901	0.09801691	0.01288262	0.03469651	0.12101234	0.0019694	2	11.26768872	0.00052553	0.12680558	0.64389326	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.272	0.9	0.4	0.29	0.44100276	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00019462	0.00860086	0.38767647	0.86022217	0.99707901	0.09801691	0.01288262	0.03469651	0.12101234	0.0019694	2	11.26768872	0.00052553	0.12680558	0.64389326	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.272	0.9	0.4	0.29	0.44175327	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00017608	0.00807484	0.39130732	0.86992627	0.93146677	0.09780182	0.01180257	0.03425063	0.12593503	0.0019398	2	13.33431583	0.00053584	0.141222	0.51705552	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
