OBJ_Critical= 0.5 0.1
fOBJ	LF0	r0	fRa	fINP	VP	KP1	fKM	PAR2	Qmax	Kba	Kdes	rE	pEP	fpEM	fD	gD	Vg	alpha	KD	Yg	Ygsl	Q10	gamma	beta	WPA2D	tau	wdorm	VNup_MB	KsNH4_MB	KsNO3_MB	VNif	VNit	VDenit1	fpENZN	KsNif	KsNit	KsDenit1	KsDenit2	VNup_VG	KsNH4_VG	KsNO3_VG	rNleach	bNup_VG	Qmax_NH4	Kba_NH4	Kp2u	Ku2p
0.276	0.9	0.4	0.15	0.57503956	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00010124	0.0018326	0.47696685	0.543005	0.96183099	0.03396574	0.03243709	0.01367741	0.13684182	0.00134452	2	12.54311574	0.03182728	0.18114868	0.45809405	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.276	0.9	0.4	0.15	0.57309893	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00010146	0.00178265	0.49300645	0.5242215	0.95711276	0.03411655	0.03348839	0.01414898	0.1326546	0.00145586	2	11.6795503	0.03149262	0.18107597	0.45716599	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.276	0.9	0.4	0.15	0.57333968	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00010145	0.00178612	0.49080529	0.52690187	0.95696293	0.03426923	0.03337598	0.01413061	0.13313693	0.00140111	2	11.77046247	0.03150448	0.18096417	0.4581826	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.276	0.9	0.4	0.15	0.57323538	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00010144	0.00178625	0.49208422	0.52525354	0.95754409	0.03408591	0.03341526	0.01411716	0.13292683	0.00145185	2	11.73814811	0.03151132	0.18109146	0.45714441	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.276	0.9	0.4	0.15	0.57271957	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00010148	0.00177256	0.4966605	0.5197442	0.95631838	0.0341183	0.03369893	0.01425058	0.13178078	0.00148326	2	11.50111302	0.03140864	0.18105156	0.45685556	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.276	0.9	0.4	0.15	0.56483422	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00998894	0.04088499	0.74942292	0.19815288	0.55584221	0.02678337	0.09204991	0.03477511	0.10265825	0.00115976	2	2.01844267	0.0392885	0.40901224	0.30820457	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.276	0.9	0.4	0.15	0.56415463	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00998497	0.04133475	0.75288616	0.19163869	0.53037523	0.02664898	0.09186899	0.03403305	0.10265491	0.00115706	2	2.00349877	0.03866383	0.40863519	0.30923258	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.276	0.9	0.4	0.15	0.57593615	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00999578	0.03487936	0.74102028	0.2288856	0.44967574	0.02819846	0.09333127	0.04038573	0.10066073	0.00118067	2	1.45879609	0.04025796	0.40384876	0.33521862	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.276	0.9	0.4	0.15	0.59988286	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00010469	0.00229239	0.69251576	0.33509459	0.84571644	0.06180563	0.01500035	0.01668411	0.15604444	0.00116795	2	19.85342745	0.03655869	0.21380593	0.15763786	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.276	0.9	0.4	0.15	0.57736193	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00010065	0.00189721	0.46373266	0.55800912	0.96969024	0.03291332	0.03119323	0.01309339	0.14102723	0.00145075	2	13.4062365	0.03217147	0.18063496	0.45440184	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.276	0.9	0.4	0.15	0.57736193	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00010065	0.00189721	0.46373266	0.55800912	0.96969024	0.03291332	0.03119323	0.01309339	0.14102723	0.00145075	2	13.4062365	0.03217147	0.18063496	0.45440184	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.276	0.9	0.4	0.15	0.57764894	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.0001007	0.0019021	0.4635361	0.55713328	0.97068213	0.03285311	0.03110573	0.01309477	0.14095631	0.00143764	2	13.44321786	0.03218144	0.1810482	0.4549152	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.276	0.9	0.4	0.15	0.57608994	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00010107	0.00186358	0.46970696	0.55134889	0.96545572	0.03349363	0.03186448	0.0133738	0.13879197	0.00139029	2	12.95803736	0.03205254	0.18124799	0.45658891	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.276	0.9	0.4	0.15	0.57643574	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00010103	0.0018689	0.46797152	0.55375834	0.96555333	0.0335975	0.03172001	0.01336957	0.13918742	0.00133959	2	13.045299	0.03204598	0.18101883	0.4575596	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.276	0.9	0.4	0.15	0.57615821	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00010105	0.00186331	0.46983621	0.55143813	0.96524058	0.03356131	0.0318511	0.01340393	0.1387502	0.00136831	2	12.95382476	0.03202397	0.1810967	0.45707581	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.276	0.9	0.4	0.15	0.57466407	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.0001013	0.00181999	0.47967076	0.54032738	0.95987164	0.03417845	0.03266325	0.01381047	0.13594955	0.00132853	2	12.34275034	0.03174485	0.18088082	0.45882171	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.276	0.9	0.4	0.15	0.57439945	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00010135	0.00181334	0.481822	0.53770779	0.95927708	0.03420696	0.03280765	0.01387434	0.13537049	0.00134053	2	12.22871877	0.03170429	0.18093193	0.4587648	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.276	0.9	0.4	0.15	0.57422644	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00010135	0.00181044	0.48334457	0.53570193	0.95937941	0.03413111	0.03288689	0.0138921	0.13507956	0.0013691	2	12.17450124	0.03168549	0.18103338	0.45820833	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.276	0.9	0.4	0.15	0.5730354	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00010145	0.00178097	0.4938624	0.52314602	0.95706642	0.03409575	0.03352584	0.01416886	0.13247193	0.00146475	2	11.64472841	0.03147298	0.18107612	0.45702776	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.276	0.9	0.4	0.15	0.57301196	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00010146	0.00177997	0.49401893	0.52292712	0.95691069	0.03412624	0.03354059	0.01418025	0.13242804	0.00145916	2	11.63418981	0.03146382	0.18106174	0.45715386	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.276	0.9	0.4	0.15	0.56462731	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.009968	0.04149859	0.75572085	0.19038676	0.54161429	0.02653377	0.09202306	0.03378947	0.10266921	0.00113981	2	2.00659272	0.03826245	0.40431378	0.31462698	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.276	0.9	0.4	0.15	0.5675112	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00999088	0.03989429	0.749654	0.19983962	0.54616323	0.02704417	0.09209794	0.03557181	0.10241547	0.00116594	2	1.93559183	0.03928536	0.40878331	0.31644392	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.276	0.9	0.4	0.15	0.56594112	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00997839	0.04080832	0.75126115	0.19796539	0.52306961	0.02674158	0.09197746	0.03461197	0.10259147	0.00115121	2	1.96784955	0.0390145	0.40602315	0.30746142	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.276	0.9	0.4	0.15	0.59988457	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00010469	0.0022876	0.69251576	0.34924014	0.84571644	0.0605564	0.01500035	0.01648482	0.15604444	0.00116596	2	19.85342745	0.03754576	0.21380593	0.15623826	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.276	0.9	0.4	0.15	0.59989006	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.000106	0.00227358	0.68301461	0.33746127	0.84352232	0.05749221	0.01572062	0.01688828	0.15785519	0.00118222	2	19.83955189	0.03872132	0.21397751	0.16509662	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.277	0.9	0.4	0.15	0.57788641	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00010058	0.00190357	0.46466526	0.55131646	0.97214221	0.03270774	0.03103669	0.01308552	0.14129001	0.00146979	2	13.49022348	0.03214032	0.18118202	0.45407254	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.277	0.9	0.4	0.15	0.55769327	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00995543	0.04312795	0.7535702	0.16705066	0.57946545	0.02545215	0.09262592	0.03294604	0.10279445	0.00114351	2	2.15527313	0.03863492	0.40546971	0.30290557	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.277	0.9	0.4	0.15	0.56164255	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00998529	0.04214386	0.75522747	0.18692992	0.56064359	0.02631312	0.09161203	0.03385529	0.10274458	0.00117514	2	2.12338327	0.03920818	0.41043896	0.30277513	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.277	0.9	0.4	0.15	0.56313478	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00996895	0.04188377	0.75190834	0.1975925	0.5447479	0.02661351	0.09226376	0.03340297	0.10281633	0.00113686	2	2.0671594	0.03868259	0.40731906	0.30160104	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.277	0.9	0.4	0.15	0.59972346	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00011239	0.00223474	0.68551368	0.35887325	0.81385993	0.05942429	0.01620538	0.01617526	0.16118475	0.00114356	2	19.9357967	0.04001286	0.22393869	0.17096687	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.277	0.9	0.4	0.15	0.57830992	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00010063	0.00190292	0.46543335	0.54063866	0.9733104	0.03284366	0.03100504	0.01312475	0.14135125	0.00146162	2	13.52359865	0.03215199	0.18207536	0.45473865	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.277	0.9	0.4	0.15	0.56479512	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00998782	0.04260498	0.73946527	0.18894883	0.54410055	0.02653493	0.09253003	0.03226138	0.10325074	0.00110236	2	2.17499644	0.03845941	0.41607151	0.28950034	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.277	0.9	0.4	0.15	0.56061323	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00996645	0.0424179	0.75425236	0.18246811	0.5708876	0.02618152	0.0922422	0.03311262	0.10297326	0.00114658	2	2.11418538	0.0386197	0.40749935	0.30412454	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.277	0.9	0.4	0.15	0.56301556	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00997325	0.04228204	0.75462743	0.18959517	0.55216841	0.0265755	0.09206958	0.03272405	0.10304931	0.00113437	2	2.10266403	0.03819548	0.40780479	0.30393961	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.277	0.9	0.4	0.15	0.59978255	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00011181	0.00226221	0.691133	0.35372984	0.80853174	0.0601694	0.01588619	0.01620126	0.15996749	0.00113912	2	19.95654571	0.04014649	0.22258664	0.16756374	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.277	0.9	0.4	0.15	0.5782089	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00010062	0.001901	0.46480126	0.54403963	0.97279299	0.03276028	0.03101797	0.01310236	0.1414771	0.00146565	2	13.48309827	0.03216795	0.18158688	0.45446761	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.277	0.9	0.4	0.15	0.57844118	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00010057	0.00189775	0.46415473	0.54055217	0.97343066	0.03281274	0.03096351	0.0131153	0.14198688	0.00145304	2	13.55236418	0.03215406	0.18195431	0.45491502	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.277	0.9	0.4	0.15	0.56080742	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00997903	0.04238289	0.749866	0.17149599	0.56801874	0.02592711	0.09266827	0.03356928	0.10274863	0.00115408	2	2.12746733	0.03908433	0.40925768	0.30444218	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.277	0.9	0.4	0.15	0.56393184	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00998231	0.04089813	0.7512532	0.19145622	0.54537225	0.02669748	0.09203323	0.03431518	0.10272151	0.00115595	2	2.02196647	0.03909409	0.40821636	0.30533852	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.277	0.9	0.4	0.15	0.5997747	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.0001124	0.00227248	0.69483165	0.33886522	0.7935188	0.05895928	0.01653031	0.01607239	0.15812024	0.00112822	2	19.89790154	0.03922327	0.22170689	0.17808436	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.277	0.9	0.4	0.15	0.57892375	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00010056	0.00190919	0.46214061	0.5380026	0.97513364	0.03279549	0.03078867	0.01300419	0.1430324	0.0014365	2	13.74716482	0.03227883	0.18188697	0.45437134	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.277	0.9	0.4	0.15	0.57786178	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00010059	0.00190412	0.46373137	0.55419373	0.97145955	0.03278461	0.03103159	0.01308141	0.14129527	0.00145416	2	13.48844368	0.03216361	0.18094814	0.45441996	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.277	0.9	0.4	0.15	0.56136744	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00996247	0.04264106	0.74921958	0.18558792	0.52932014	0.02644368	0.09251337	0.03217945	0.10292092	0.00112212	2	2.14728429	0.03849953	0.40955784	0.29616772	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.277	0.9	0.4	0.15	0.56392747	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00998585	0.04145356	0.74928422	0.19418624	0.54023799	0.0267606	0.0920968	0.0336533	0.10291165	0.00114795	2	2.04098101	0.03884169	0.40974683	0.30223615	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.277	0.9	0.4	0.15	0.59983943	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00012017	0.00218286	0.68147874	0.3675267	0.78682064	0.05808538	0.01750576	0.01592604	0.16619972	0.00112605	2	19.9343328	0.04165022	0.2328692	0.17991512	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.278	0.9	0.4	0.15	0.57873014	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00010063	0.0018868	0.47189848	0.50972013	0.9768284	0.0325828	0.03114402	0.01321649	0.1412382	0.00155424	2	13.37186304	0.03208579	0.18374705	0.45316826	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.278	0.9	0.4	0.15	0.59986033	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00013445	0.00208978	0.67164562	0.38859598	0.74441266	0.05612753	0.0198092	0.01560725	0.17570168	0.00110578	2	19.99520371	0.04481943	0.24790554	0.18566984	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.278	0.9	0.4	0.15	0.59972597	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00013392	0.00208027	0.66834839	0.38504622	0.75730445	0.05570468	0.01975731	0.01563738	0.1758005	0.00111387	2	19.97578577	0.04528187	0.24628318	0.18925126	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.278	0.9	0.4	0.15	0.55873936	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00990581	0.04418536	0.75882165	0.19121887	0.46827251	0.02669538	0.09201013	0.02892054	0.10340468	0.00107296	2	2.22625293	0.03708398	0.40713071	0.28037936	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.278	0.9	0.4	0.15	0.59956763	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00013672	0.00203324	0.65773658	0.39728882	0.74803355	0.05447261	0.0202109	0.01567337	0.17846343	0.00111749	2	19.93018422	0.04589625	0.25149366	0.1904879	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.279	0.9	0.4	0.15	0.56067023	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00988531	0.04413974	0.75022111	0.20861812	0.454809	0.02730568	0.0915116	0.02826013	0.10340303	0.00104728	2	2.27586474	0.03695115	0.40729827	0.2760095	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.279	0.9	0.4	0.15	0.56210168	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00991238	0.0439597	0.7504968	0.20997357	0.44433591	0.02740942	0.09139899	0.02846375	0.10347459	0.00104662	2	2.26118366	0.03700662	0.40920802	0.27590786	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.279	0.9	0.4	0.15	0.59966822	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00013821	0.00202262	0.65122276	0.39913817	0.74195802	0.05398925	0.02034742	0.01569477	0.18041339	0.00111474	2	19.98725482	0.04665768	0.25535316	0.18881165	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.279	0.9	0.4	0.15	0.56401583	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.0099015	0.04516728	0.75944835	0.18729916	0.41996458	0.02652428	0.09175598	0.02749558	0.10388981	0.00105436	2	2.26926661	0.03611316	0.40933364	0.264037	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.279	0.9	0.4	0.15	0.59767763	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00014673	0.00183589	0.61621649	0.45658874	0.71715959	0.05063561	0.02312641	0.01564242	0.18761148	0.00112599	2	19.85177359	0.04806737	0.27667504	0.21692155	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.279	0.9	0.4	0.15	0.59951204	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00013784	0.00204902	0.6527509	0.39525729	0.73684272	0.05551796	0.02056938	0.01539477	0.18008436	0.00110131	2	19.88933048	0.04592157	0.25224658	0.16096567	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.28	0.9	0.4	0.15	0.5660077	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00993403	0.04418182	0.73877064	0.21650376	0.39268124	0.02768197	0.09143496	0.02732563	0.10387516	0.00100911	2	2.22428541	0.03606892	0.41612163	0.25906015	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.28	0.9	0.4	0.15	0.56375553	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.0099284	0.04466297	0.74951021	0.20236572	0.3873196	0.02722323	0.09160825	0.02747277	0.10362272	0.00104421	2	2.27755444	0.03655625	0.41310452	0.26686698	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.28	0.9	0.4	0.15	0.57220068	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00997752	0.04592828	0.74071412	0.1890469	0.30790804	0.02715122	0.09065961	0.02549358	0.10452002	0.00103053	2	2.26439696	0.03464702	0.4229723	0.24153823	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.28	0.9	0.4	0.15	0.56976776	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00998418	0.04501609	0.7447726	0.19661432	0.34650243	0.02751961	0.09047466	0.02674203	0.10433067	0.00104101	2	2.25179723	0.03574784	0.41933443	0.25467279	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
