OBJ_Critical= 0.5 0.1
fOBJ	LF0	r0	fRa	fINP	VP	KP1	fKM	PAR2	Qmax	Kba	Kdes	rE	pEP	fpEM	fD	gD	Vg	alpha	KD	Yg	Ygsl	Q10	gamma	beta	WPA2D	tau	wdorm	VNup_MB	KsNH4_MB	KsNO3_MB	VNif	VNit	VDenit1	fpENZN	KsNif	KsNit	KsDenit1	KsDenit2	VNup_VG	KsNH4_VG	KsNO3_VG	rNleach	bNup_VG	Qmax_NH4	Kba_NH4	Kp2u	Ku2p
0.263	0.9	0.4	0.29	0.4817588	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00010156	0.00131153	0.25350367	0.83638951	0.26379057	0.05109124	0.02888055	0.00912519	0.23406484	0.00134841	2	9.97768247	0.02208403	0.17994754	0.10696859	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.263	0.9	0.4	0.29	0.48194048	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00010284	0.00291659	0.27882133	0.82222921	0.56880642	0.09917915	0.01006373	0.0198143	0.1550725	0.00103019	2	19.93601049	0.00121661	0.1907318	0.21396377	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.263	0.9	0.4	0.29	0.48218583	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00010332	0.00326403	0.28919866	0.80006705	0.47352991	0.09932744	0.01000415	0.01924483	0.14901285	0.00100357	2	19.90836303	0.00161116	0.18728193	0.13544971	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.263	0.9	0.4	0.29	0.48184786	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00010368	0.00320818	0.29096287	0.80466387	0.48111753	0.09928659	0.01000681	0.01933214	0.14914503	0.00100567	2	19.91665083	0.00174704	0.18957885	0.12492469	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.263	0.9	0.4	0.29	0.50547795	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00010216	0.00103589	0.41350504	0.61372304	0.99164306	0.06617714	0.03154338	0.00607565	0.35549422	0.00140371	2	6.19319967	0.04097142	0.04623377	0.39826288	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.263	0.9	0.4	0.29	0.48144475	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00011331	0.00158817	0.25034407	0.84869597	0.30522571	0.08479002	0.01388533	0.01441958	0.29731506	0.00111628	2	19.31575994	0.01068268	0.21615645	0.37716853	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.263	0.9	0.4	0.29	0.48149191	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00010195	0.00286245	0.27486927	0.82324523	0.5723163	0.09982973	0.01008173	0.02004846	0.15712359	0.00102282	2	19.94198621	0.00095113	0.1916362	0.2480946	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.263	0.9	0.4	0.29	0.4813222	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00010311	0.00309348	0.28689354	0.8091135	0.51303251	0.09857359	0.01001561	0.01953413	0.15177442	0.00100565	2	19.92391599	0.00170709	0.19011538	0.16612141	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.263	0.9	0.4	0.29	0.48215106	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00010412	0.00320716	0.2929303	0.80638714	0.46614685	0.09898529	0.01000347	0.01919852	0.14956863	0.00101204	2	19.90614124	0.00190386	0.18753327	0.11235499	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.263	0.9	0.4	0.29	0.50541438	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00010215	0.00103847	0.42441522	0.60332667	0.98835852	0.06459183	0.03140952	0.00617153	0.34940883	0.00136242	2	6.13013156	0.04129818	0.04790493	0.39560788	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.263	0.9	0.4	0.29	0.47883272	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00011164	0.00160695	0.26894833	0.83014915	0.30422214	0.08548475	0.01386596	0.01419963	0.29032569	0.00116988	2	19.39180278	0.01097993	0.21954163	0.30690768	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.263	0.9	0.4	0.29	0.48251595	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00010348	0.00296267	0.27988327	0.82174182	0.55221878	0.09956141	0.01009955	0.01963497	0.15344427	0.00103301	2	19.9314916	0.00119516	0.18965432	0.1984048	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.263	0.9	0.4	0.29	0.48217698	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00010368	0.00324289	0.29091995	0.8021295	0.47426258	0.09999739	0.01001869	0.01919819	0.14941422	0.00101853	2	19.91513426	0.0015677	0.18963926	0.11001457	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.263	0.9	0.4	0.29	0.48224953	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00010406	0.00326211	0.28915999	0.80371858	0.46207864	0.09955498	0.01002878	0.01915305	0.14944823	0.0010111	2	19.90409616	0.00164708	0.18770998	0.11659132	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.263	0.9	0.4	0.29	0.50573057	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.0001022	0.00103054	0.38910649	0.63295543	0.99774627	0.07141587	0.03186883	0.00572511	0.36812641	0.00147153	2	6.22840551	0.04011792	0.04358449	0.3904253	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.263	0.9	0.4	0.29	0.47649984	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00011077	0.0016041	0.26264561	0.83455041	0.31108318	0.08512187	0.01382387	0.01429036	0.28554175	0.00114482	2	19.18549258	0.01104047	0.22074361	0.29252309	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.263	0.9	0.4	0.29	0.4813575	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00010344	0.00304788	0.28568771	0.81199015	0.52103681	0.09859427	0.01003579	0.01964468	0.150246	0.00100548	2	19.92996016	0.00155482	0.1921592	0.16482912	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.263	0.9	0.4	0.29	0.4817445	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00010336	0.00317495	0.28797707	0.80440545	0.49358097	0.09921986	0.01000592	0.01942428	0.15101964	0.00100885	2	19.91553474	0.00162215	0.18914486	0.13846659	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.263	0.9	0.4	0.29	0.48221245	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00010406	0.00322855	0.29158836	0.80567883	0.45144926	0.09920091	0.01000796	0.01914407	0.14967955	0.00101073	2	19.90274562	0.00182602	0.18713289	0.11469124	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.263	0.9	0.4	0.29	0.5034378	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00010234	0.00103579	0.41251731	0.61149181	0.99354302	0.06758193	0.03170589	0.00596317	0.35433385	0.00140824	2	6.19384356	0.04083819	0.0496678	0.39947139	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.263	0.9	0.4	0.29	0.47606711	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00011113	0.00161786	0.28318363	0.81675116	0.29775283	0.08605976	0.01386585	0.01386307	0.29065996	0.00121268	2	19.59152937	0.01138455	0.22164664	0.2660223	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.263	0.9	0.4	0.29	0.4813575	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00010328	0.00304788	0.28562042	0.81199015	0.52382931	0.09859427	0.01002157	0.01964468	0.15232393	0.00100548	2	19.92863417	0.00155482	0.19088825	0.16482912	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.263	0.9	0.4	0.29	0.48197051	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00010349	0.00309755	0.28613413	0.80861916	0.50661504	0.09905481	0.01002683	0.01948108	0.15190054	0.00101194	2	19.91966786	0.00161251	0.18977659	0.13995093	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.264	0.9	0.4	0.29	0.49227683	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00010146	0.00104729	0.44041016	0.55337173	0.98107857	0.06252189	0.03110313	0.00662488	0.33458476	0.00123252	2	6.47955453	0.04221092	0.06972134	0.38800524	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.264	0.9	0.4	0.29	0.50038716	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00010196	0.00104453	0.43143745	0.58299186	0.98431485	0.06389744	0.03129429	0.00630951	0.3442519	0.00131458	2	6.24026395	0.04165521	0.05529497	0.38870497	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.264	0.9	0.4	0.29	0.48421147	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00011497	0.00157765	0.22804266	0.86722917	0.30738207	0.08465854	0.01390483	0.01462983	0.30296072	0.00105631	2	19.17348518	0.01040976	0.21216806	0.43142966	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.264	0.9	0.4	0.29	0.48187297	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00011281	0.00157636	0.24022319	0.858594	0.31201316	0.08399431	0.01384189	0.01484908	0.29337089	0.00108348	2	19.11879154	0.01066293	0.21604048	0.37222193	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.264	0.9	0.4	0.29	0.48054886	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00010207	0.00275897	0.27499756	0.82819685	0.61817233	0.09623525	0.01006606	0.0203841	0.15796481	0.00101272	2	19.93696121	0.00204699	0.19389401	0.27090134	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.264	0.9	0.4	0.29	0.49227683	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00010146	0.00104729	0.44041016	0.55337173	0.98107857	0.06252189	0.03110313	0.00662488	0.33458476	0.00123252	2	6.47955453	0.04221092	0.06972134	0.38800524	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.264	0.9	0.4	0.29	0.50038716	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00010196	0.00104453	0.43143745	0.58299186	0.98431485	0.06389744	0.03129429	0.00630951	0.3442519	0.00131458	2	6.24026395	0.04165521	0.05529497	0.38870497	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.264	0.9	0.4	0.29	0.48421147	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00011497	0.00157765	0.22804266	0.86722917	0.30738207	0.08465854	0.01390483	0.01462983	0.30296072	0.00105631	2	19.17348518	0.01040976	0.21216806	0.43142966	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.264	0.9	0.4	0.29	0.48345428	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00011426	0.00158695	0.23811092	0.86003318	0.306193	0.08429322	0.01389663	0.01448674	0.2995207	0.00108617	2	19.22859024	0.01049796	0.21395141	0.39789921	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.264	0.9	0.4	0.29	0.48054886	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00010207	0.00275897	0.27499756	0.82819685	0.61817233	0.09623525	0.01006606	0.0203841	0.15796481	0.00101272	2	19.93696121	0.00204699	0.19389401	0.27090134	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.264	0.9	0.4	0.29	0.49227683	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00010146	0.00104729	0.44041016	0.55337173	0.98107857	0.06252189	0.03110313	0.00662488	0.33458476	0.00123252	2	6.47955453	0.04221092	0.06972134	0.38800524	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.264	0.9	0.4	0.29	0.50038716	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00010196	0.00104453	0.43143745	0.58299186	0.98431485	0.06389744	0.03129429	0.00630951	0.3442519	0.00131458	2	6.24026395	0.04165521	0.05529497	0.38870497	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.264	0.9	0.4	0.29	0.48421147	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00011497	0.00157765	0.22804266	0.86722917	0.30738207	0.08465854	0.01390483	0.01462983	0.30296072	0.00105631	2	19.17348518	0.01040976	0.21216806	0.43142966	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.264	0.9	0.4	0.29	0.48345428	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00011426	0.00158695	0.23811092	0.86003318	0.306193	0.08429322	0.01389663	0.01448674	0.2995207	0.00108617	2	19.22859024	0.01049796	0.21395141	0.39789921	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.264	0.9	0.4	0.29	0.48054886	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00010207	0.00275897	0.27499756	0.82819685	0.61817233	0.09623525	0.01006606	0.0203841	0.15796481	0.00101272	2	19.93696121	0.00204699	0.19389401	0.27090134	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.264	0.9	0.4	0.29	0.49227683	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00010146	0.00104729	0.44041016	0.55337173	0.98107857	0.06252189	0.03110313	0.00662488	0.33458476	0.00123252	2	6.47955453	0.04221092	0.06972134	0.38800524	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.264	0.9	0.4	0.29	0.50038716	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00010196	0.00104453	0.43143745	0.58299186	0.98431485	0.06389744	0.03129429	0.00630951	0.3442519	0.00131458	2	6.24026395	0.04165521	0.05529497	0.38870497	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.264	0.9	0.4	0.29	0.48421147	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00011497	0.00157765	0.22804266	0.86722917	0.30738207	0.08465854	0.01390483	0.01462983	0.30296072	0.00105631	2	19.17348518	0.01040976	0.21216806	0.43142966	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.264	0.9	0.4	0.29	0.48345428	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00011426	0.00158695	0.23811092	0.86003318	0.306193	0.08429322	0.01389663	0.01448674	0.2995207	0.00108617	2	19.22859024	0.01049796	0.21395141	0.39789921	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.264	0.9	0.4	0.29	0.48054886	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00010207	0.00275897	0.27499756	0.82819685	0.61817233	0.09623525	0.01006606	0.0203841	0.15796481	0.00101272	2	19.93696121	0.00204699	0.19389401	0.27090134	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.264	0.9	0.4	0.29	0.49227683	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00010146	0.00104729	0.44041016	0.55337173	0.98107857	0.06252189	0.03110313	0.00662488	0.33458476	0.00123252	2	6.47955453	0.04221092	0.06972134	0.38800524	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.264	0.9	0.4	0.29	0.50038716	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00010196	0.00104453	0.43143745	0.58299186	0.98431485	0.06389744	0.03129429	0.00630951	0.3442519	0.00131458	2	6.24026395	0.04165521	0.05529497	0.38870497	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.264	0.9	0.4	0.29	0.48421147	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00011497	0.00157765	0.22804266	0.86722917	0.30738207	0.08465854	0.01390483	0.01462983	0.30296072	0.00105631	2	19.17348518	0.01040976	0.21216806	0.43142966	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.264	0.9	0.4	0.29	0.48345428	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00011426	0.00158695	0.23811092	0.86003318	0.306193	0.08429322	0.01389663	0.01448674	0.2995207	0.00108617	2	19.22859024	0.01049796	0.21395141	0.39789921	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.264	0.9	0.4	0.29	0.48054886	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00010207	0.00275897	0.27499756	0.82819685	0.61817233	0.09623525	0.01006606	0.0203841	0.15796481	0.00101272	2	19.93696121	0.00204699	0.19389401	0.27090134	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.265	0.9	0.4	0.29	0.49096077	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00010051	0.00101399	0.42790431	0.54217556	0.99116429	0.05876504	0.03134639	0.00763148	0.32271591	0.001111	2	7.09197366	0.04240499	0.09647643	0.43994261	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.265	0.9	0.4	0.29	0.482785	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00012252	0.00168512	0.20419563	0.88530324	0.28804334	0.08557342	0.01419262	0.0122643	0.33633369	0.00104144	2	19.31444011	0.00874945	0.20546613	0.61524815	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.265	0.9	0.4	0.29	0.48253509	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00010411	0.0024637	0.26270737	0.83817148	0.61255987	0.09200558	0.01132654	0.01973612	0.15781679	0.00100805	2	19.96184377	0.00158661	0.24086453	0.21787585	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.265	0.9	0.4	0.29	0.48173528	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00010105	0.00255889	0.26677171	0.83578276	0.6301166	0.09718598	0.01048094	0.02050781	0.15890936	0.00101564	2	19.94509376	0.00207238	0.20902407	0.26589018	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.265	0.9	0.4	0.29	0.48389245	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00012051	0.0016446	0.21379506	0.8800547	0.28946524	0.08533371	0.01410942	0.01315672	0.32598215	0.001067	2	19.30553158	0.00942333	0.20684802	0.5716924	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.265	0.9	0.4	0.29	0.48260733	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.0001025	0.00247457	0.26375344	0.83806143	0.618516	0.09192922	0.01113665	0.01983932	0.15675072	0.00100592	2	19.95963525	0.00229827	0.23702405	0.22189451	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.265	0.9	0.4	0.29	0.4821211	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.000102	0.00255286	0.26870038	0.83586052	0.63153394	0.09935981	0.01036725	0.02033018	0.16110314	0.00101828	2	19.94519893	0.00110311	0.20824575	0.2620792	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.265	0.9	0.4	0.29	0.4845866	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.0001022	0.00132252	0.23117956	0.82665179	0.26895612	0.05088765	0.02899068	0.00896574	0.23710644	0.00133472	2	10.16020968	0.02226413	0.18781864	0.10729139	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.265	0.9	0.4	0.29	0.48281747	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00010345	0.0024569	0.26131995	0.83775642	0.60963013	0.09077561	0.01141902	0.01984338	0.15688969	0.00100704	2	19.96171442	0.00210469	0.24527958	0.21119206	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.265	0.9	0.4	0.29	0.48272875	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00010217	0.00250432	0.26534889	0.83732784	0.62179184	0.09782473	0.01072864	0.02010509	0.159199	0.00101194	2	19.95037822	0.00146426	0.22031086	0.23204184	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.265	0.9	0.4	0.29	0.48879904	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00010089	0.00103163	0.4369354	0.54122986	0.98673725	0.06005507	0.0312783	0.00713435	0.32681391	0.00116677	2	6.90813209	0.04248329	0.08611589	0.41616671	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.265	0.9	0.4	0.29	0.48133008	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.0001211	0.00168132	0.21889232	0.86971446	0.2846082	0.0853251	0.01412383	0.01281923	0.32643018	0.00110728	2	19.26272784	0.00904253	0.20846536	0.55763074	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
