OBJ_Critical= 0.5 0.1
fOBJ	LF0	r0	fRa	fINP	VP	KP1	fKM	PAR2	Qmax	Kba	Kdes	rE	pEP	fpEM	fD	gD	Vg	alpha	KD	Yg	Ygsl	Q10	gamma	beta	WPA2D	tau	wdorm	VNup_MB	KsNH4_MB	KsNO3_MB	VNif	VNit	VDenit1	fpENZN	KsNif	KsNit	KsDenit1	KsDenit2	VNup_VG	KsNH4_VG	KsNO3_VG	rNleach	bNup_VG	Qmax_NH4	Kba_NH4	Kp2u	Ku2p
0.267	0.9	0.4	0.29	0.52526229	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00785535	0.00630958	0.99221516	0.18365961	0.57308788	0.04215675	0.35014753	0.00399921	0.43596179	0.00201573	2	0.40825544	0.01848871	0.06682913	0.30957065	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.267	0.9	0.4	0.29	0.48308648	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00015688	0.00284515	0.96802648	0.56868353	0.28901167	0.04245594	0.01935732	0.03242717	0.1661918	0.00427607	2	15.41520989	0.02040059	0.18933271	0.94399032	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.267	0.9	0.4	0.29	0.53010998	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00750632	0.00620519	1.00718886	0.18179265	0.54976668	0.04318079	0.35429705	0.00401798	0.4283868	0.00209966	2	0.35342867	0.01823746	0.05817951	0.37972032	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.267	0.9	0.4	0.29	0.52966429	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.0076152	0.00622212	1.02468276	0.18565788	0.54545029	0.04328497	0.35421227	0.00401303	0.42662324	0.00226836	2	0.34349313	0.01928954	0.05904933	0.41264181	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.267	0.9	0.4	0.29	0.53082141	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00732123	0.00619744	1.01857134	0.18297977	0.55123778	0.0425992	0.33618577	0.00400396	0.42305997	0.00186498	2	0.39903757	0.01969411	0.06690272	0.37668593	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.268	0.9	0.4	0.29	0.47693848	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00015298	0.00290411	0.96836666	0.57474761	0.3022017	0.03761837	0.02032178	0.03050316	0.16424711	0.00444476	2	15.58051997	0.01901122	0.18823264	0.94350693	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.268	0.9	0.4	0.29	0.48213681	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00015384	0.0028487	0.96660136	0.54813119	0.30436578	0.03992968	0.02051347	0.0353216	0.16311627	0.00483798	2	15.49735229	0.01995527	0.1897608	0.94451721	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.268	0.9	0.4	0.29	0.48068057	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00015222	0.0028593	0.97087358	0.574593	0.30825185	0.03602718	0.02072555	0.03431777	0.16063203	0.00475353	2	15.68152009	0.01965284	0.19665125	0.94930025	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.268	0.9	0.4	0.29	0.4792275	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00015298	0.002855	0.96836666	0.57821564	0.3022017	0.03693044	0.02032178	0.03277187	0.16424711	0.00464342	2	15.58051997	0.01924321	0.18823264	0.94929745	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.268	0.9	0.4	0.29	0.47662828	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00015277	0.00290671	0.95692198	0.58025111	0.29160861	0.03560491	0.02026857	0.03113	0.16301294	0.00435341	2	15.54654186	0.01857156	0.18953833	0.94983411	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.269	0.9	0.4	0.29	0.47143955	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00014594	0.00284508	0.99515233	0.59977821	0.32814178	0.02989452	0.02134204	0.02849596	0.15661119	0.00492375	2	16.48931779	0.01654185	0.21365764	0.94602375	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.269	0.9	0.4	0.29	0.47004688	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00014664	0.00283743	0.99369713	0.60187565	0.33187533	0.02968381	0.02151525	0.02873706	0.15473478	0.00498651	2	16.61786424	0.01730792	0.22314697	0.94573856	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.269	0.9	0.4	0.29	0.4724446	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00014797	0.00284124	0.98568665	0.59604959	0.32276436	0.031988	0.02108775	0.02935706	0.15778781	0.00530554	2	16.27213141	0.01821224	0.21106837	0.9488266	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.269	0.9	0.4	0.29	0.48822556	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00011048	0.00217245	0.70539365	0.72366685	0.54714401	0.07973713	0.01084343	0.03075727	0.18467102	0.00202378	2	16.4815026	0.03794566	0.18996021	0.61228139	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.269	0.9	0.4	0.29	0.48822556	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00010944	0.00217245	0.67128194	0.72366685	0.5131041	0.07973713	0.01087576	0.03075727	0.18093315	0.00202378	2	16.14425547	0.03794566	0.19716415	0.61228139	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.27	0.9	0.4	0.29	0.46655449	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00014928	0.0028322	1.00109525	0.61013403	0.34958248	0.02873886	0.0220265	0.03023121	0.15141285	0.00508905	2	17.0708314	0.019408	0.24364576	0.94700604	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.27	0.9	0.4	0.29	0.54377104	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00010167	0.00288189	0.36510883	0.79475906	0.70855929	0.03996901	0.01485532	0.01732398	0.18809128	0.0018913	2	18.00203293	0.04679408	0.12682037	0.48858938	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.27	0.9	0.4	0.29	0.46771893	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00014498	0.00282595	1.00552307	0.59617784	0.35540465	0.02843505	0.02233965	0.03103151	0.14848127	0.00538214	2	17.47352005	0.01890493	0.25050974	0.94394519	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.27	0.9	0.4	0.29	0.46496323	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00014584	0.00280689	0.99854318	0.59471859	0.35397215	0.02845814	0.02213952	0.03114402	0.14644389	0.00536642	2	17.57538998	0.01926485	0.26535873	0.93907371	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.27	0.9	0.4	0.29	0.52360788	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00772198	0.00613725	0.97872608	0.16099205	0.57217983	0.04084688	0.32872975	0.00431768	0.43953863	0.00139462	2	0.40670321	0.01996025	0.07529714	0.35575484	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.27	0.9	0.4	0.29	0.4670582	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00014625	0.00286687	0.98412212	0.61060077	0.33050326	0.02786351	0.02166668	0.02832083	0.15050972	0.00476024	2	16.70304969	0.01788885	0.23646811	0.94532172	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.27	0.9	0.4	0.29	0.46666092	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00014433	0.00281652	1.00150697	0.60359183	0.3536085	0.02799894	0.02239695	0.03040807	0.14581381	0.00536677	2	17.30810119	0.01883573	0.25817778	0.94118145	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.27	0.9	0.4	0.29	0.51608079	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00011048	0.00217089	0.70539365	0.69143387	0.54714401	0.08477903	0.01084343	0.02651502	0.18467102	0.00156287	2	16.4815026	0.03838527	0.18996021	0.65690429	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.271	0.9	0.4	0.29	0.52452667	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00638181	0.0063691	0.89623746	0.16567083	0.54442084	0.04061726	0.30407802	0.00404263	0.4408446	0.0012394	2	0.70263131	0.01832582	0.08333815	0.31794598	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.271	0.9	0.4	0.29	0.52069561	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00720591	0.0064695	0.9541999	0.15537017	0.55233643	0.04020497	0.31262785	0.00432387	0.44461738	0.0013209	2	0.66509892	0.01877689	0.08723324	0.30457471	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.271	0.9	0.4	0.29	0.51072264	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.0079986	0.00629337	0.97650636	0.14673665	0.56136076	0.03979974	0.32223081	0.00451152	0.44886605	0.00124737	2	0.50625656	0.02144178	0.09487405	0.33426417	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.271	0.9	0.4	0.29	0.52452667	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00638181	0.0063691	0.89623746	0.16567083	0.54442084	0.04061726	0.30407802	0.00404263	0.4408446	0.0012394	2	0.70263131	0.01832582	0.08333815	0.31794598	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.272	0.9	0.4	0.29	0.4995754	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00016477	0.00194252	0.60791412	0.72362201	0.4809626	0.03407305	0.02708586	0.01171151	0.22922924	0.0012737	2	18.35732033	0.04186429	0.30121609	0.27249918	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.272	0.9	0.4	0.29	0.46632972	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00014667	0.00280451	1.03381222	0.57613044	0.38884873	0.02815702	0.02333619	0.03448866	0.14523457	0.0056611	2	18.20533468	0.01930911	0.26722536	0.94102766	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.272	0.9	0.4	0.29	0.46620581	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00014166	0.00269667	0.99903014	0.58024672	0.35746944	0.03089168	0.02218064	0.02964601	0.1448804	0.00583388	2	17.66186112	0.01831247	0.2766879	0.93104701	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.272	0.9	0.4	0.29	0.52399367	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00727707	0.00654795	0.90654205	0.16185669	0.55448134	0.0403049	0.31201549	0.00425206	0.45311764	0.00124087	2	0.69113729	0.01808419	0.08586297	0.28120308	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.272	0.9	0.4	0.29	0.51935151	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00768825	0.00636997	0.968855	0.15091757	0.57412073	0.04003672	0.31569479	0.00425035	0.44702716	0.00135552	2	0.5477856	0.01918589	0.08037163	0.32081871	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.273	0.9	0.4	0.29	0.5497217	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00010167	0.00301768	0.36510883	0.77252837	0.70855929	0.04030474	0.01485532	0.02800108	0.18809128	0.0016112	2	18.00203293	0.0461426	0.12682037	0.50295328	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.273	0.9	0.4	0.29	0.46294257	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00014302	0.0027516	1.00907095	0.54235275	0.38464785	0.02821546	0.02331722	0.03316317	0.13714353	0.00570528	2	17.75043108	0.01859673	0.29198739	0.9403079	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.273	0.9	0.4	0.29	0.46468749	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00013672	0.00282517	0.98276982	0.57260584	0.3548561	0.02547045	0.02296699	0.03039174	0.13129002	0.0055436	2	17.11398828	0.01757564	0.29025289	0.93303789	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.273	0.9	0.4	0.29	0.50942118	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00768836	0.00632839	0.98801628	0.13835292	0.53383656	0.04055411	0.31783615	0.00468817	0.43557604	0.00123684	2	0.49007526	0.01911122	0.07971326	0.27193103	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.274	0.9	0.4	0.29	0.46508347	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00014072	0.00269655	1.01332288	0.51315609	0.39959051	0.03023045	0.02396413	0.03328802	0.13481833	0.00616393	2	17.97112153	0.01778242	0.30259821	0.93152281	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.274	0.9	0.4	0.29	0.51834036	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00735696	0.00663733	0.92215083	0.15185979	0.53836714	0.04060239	0.31646107	0.00445337	0.44732521	0.0018464	2	0.66124653	0.01683507	0.08463664	0.24511167	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.274	0.9	0.4	0.29	0.46188237	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00014196	0.00280851	0.9763565	0.55187979	0.35799021	0.02699906	0.02252601	0.03179587	0.13582631	0.00537177	2	17.57011973	0.01782277	0.29445094	0.93575545	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.275	0.9	0.4	0.29	0.48822556	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00011662	0.00217245	0.66428142	0.72366685	0.54342239	0.07973713	0.01113084	0.03075727	0.18457652	0.00202378	2	17.4070126	0.03794566	0.19618743	0.61228139	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.275	0.9	0.4	0.29	0.46330812	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00013601	0.00287663	0.94800343	0.596161	0.32502569	0.02383944	0.02252429	0.02928443	0.12688914	0.00504031	2	16.62091006	0.01813235	0.29225948	0.92582198	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.275	0.9	0.4	0.29	0.49396594	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.0001304	0.00190874	0.5270809	0.75502301	0.46698331	0.03872676	0.02651198	0.01017592	0.22831065	0.00112794	2	18.58347788	0.04111811	0.29243381	0.25696187	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.276	0.9	0.4	0.29	0.48103123	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00011821	0.00208883	0.7101803	0.74462227	0.52985088	0.08029642	0.01093427	0.04239167	0.18392934	0.00414792	2	16.60671318	0.0376537	0.19479853	0.63223238	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.276	0.9	0.4	0.29	0.46548021	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00014756	0.00270313	1.03333512	0.48363224	0.42323162	0.03274109	0.02412011	0.03519611	0.13605958	0.00617013	2	17.92939894	0.01737918	0.30002718	0.94147355	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.276	0.9	0.4	0.29	0.46508347	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00014277	0.00269655	1.04144673	0.51315609	0.41721069	0.03023045	0.02460818	0.03328802	0.13067936	0.00616393	2	17.37939852	0.01778242	0.30174003	0.93152281	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.277	0.9	0.4	0.29	0.50464266	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.000181	0.00186631	0.62923974	0.70649447	0.49415626	0.03045343	0.02596618	0.01347681	0.2343242	0.00129492	2	18.06677068	0.04250605	0.30806994	0.31319697	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.277	0.9	0.4	0.29	0.50464266	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.000181	0.00186631	0.62923974	0.70649447	0.49415626	0.03045343	0.02596618	0.01347681	0.2343242	0.00129492	2	18.06677068	0.04250605	0.30806994	0.31319697	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.278	0.9	0.4	0.29	0.53616597	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00692234	0.00691396	0.8676801	0.19039129	0.55319174	0.04060469	0.31640718	0.00423903	0.44680628	0.00320305	2	0.90907839	0.01377364	0.08178741	0.19889172	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.28	0.9	0.4	0.29	0.46508134	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00014099	0.00262166	1.04005113	0.48013097	0.42751787	0.03375513	0.02418121	0.03436958	0.13892919	0.00673278	2	18.56840259	0.01741391	0.31046692	0.94080358	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.281	0.9	0.4	0.29	0.47061874	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00012525	0.00247428	1.09805561	0.42739958	0.46394596	0.03546959	0.02536094	0.03537354	0.13481296	0.00734554	2	19.67084797	0.0124909	0.31997901	0.94902455	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.282	0.9	0.4	0.29	0.4675409	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00012837	0.00254159	1.08211459	0.43874094	0.46108252	0.03481616	0.02475963	0.03604092	0.13362873	0.00731343	2	19.22038046	0.01454985	0.32088319	0.91600657	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.283	0.9	0.4	0.29	0.46286115	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00014041	0.0026104	1.09275626	0.45417312	0.48275495	0.03352567	0.02488636	0.03814512	0.13274266	0.00720635	2	18.22822565	0.01828599	0.32832016	0.87286453	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.285	0.9	0.4	0.29	0.45952599	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00012009	0.00251968	1.14096141	0.47474049	0.48569825	0.03331865	0.024748	0.03845769	0.12134847	0.00680383	2	16.78954648	0.01773512	0.30553861	0.87216723	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.286	0.9	0.4	0.29	0.44541456	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00011954	0.00264037	1.14555131	0.5401151	0.51365919	0.029215	0.02490326	0.0414953	0.10922512	0.00596668	2	14.44174336	0.02149964	0.29727145	0.83285302	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.287	0.9	0.4	0.29	0.53910386	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00700903	0.00721528	0.74127971	0.2164566	0.56720902	0.03814322	0.31571335	0.00326363	0.49106183	0.00349589	2	0.99479094	0.01615413	0.11202884	0.2212613	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.289	0.9	0.4	0.29	0.4425145	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00012939	0.00278565	1.16845281	0.57196691	0.48695359	0.02821548	0.02471246	0.04214038	0.10800747	0.0058515	2	13.58907992	0.02471122	0.2896682	0.79568306	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.291	0.9	0.4	0.29	0.43171947	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00016033	0.00283454	1.12637763	0.61879822	0.45465561	0.02591689	0.02620539	0.04315726	0.11256841	0.00555377	2	11.8609781	0.02786941	0.29314857	0.80896892	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.293	0.9	0.4	0.29	0.5514794	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00721728	0.00750917	0.69198931	0.22630568	0.59928559	0.03685028	0.30860717	0.00281506	0.51305871	0.00253568	2	1.04859214	0.02042614	0.1260677	0.2462209	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.297	0.9	0.4	0.29	0.43572016	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.0002258	0.00321392	1.33584505	0.62309228	0.5507555	0.0297413	0.02575529	0.03900869	0.12695684	0.00471468	2	13.25675208	0.03176134	0.27394733	0.75660472	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.301	0.9	0.4	0.29	0.48165987	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00018592	0.00277839	0.96423641	0.58139648	0.68797543	0.04940736	0.01405689	0.10372205	0.21891364	0.00228212	2	15.27774504	0.04542463	0.15720951	0.43912096	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
